Green-winged Teal (<em class="sci">Anas crecca</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.843E-4	1.214E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015
Andean Teal (<em class="sci">Anas andium</em>)	0.0206298	0.0223703	0.0204327	0.0276877	0.0253165	0.0276305	0.0238501	0.0240537	0.0275974	0.023542	0.0238806	0.0184511	0.0208542	0.0230635	0.017672	0.0168221	0.0185185	0.0134048	0.0205063	0.0199425	0.0213878	0.0200121	0.0148543	0.0190684	0.024247	0.0300897	0.0231799	0.0223733	0.026112	0.0216946	0.022042	0.0215337	0.024142	0.0237784	0.0286325	0.02038	0.0231719	0.0218119	0.02078	0.0216371	0.0292382	0.0252101	0.0257655	0.0230698	0.0220612	0.0203936	0.014713	0.0240309
teal sp. (<em class="sci">Anatidae sp. (teal sp.)</em>)	0.0	0.0	0.0	0.0	0.0	1.128E-4	0.0	1.221E-4	2.706E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dabbling duck sp. (<em class="sci">Anatidae sp. (dabbling duck sp.)</em>)	1.357E-4	0.0	2.185E-4	0.0	1.229E-4	0.0	0.0	1.221E-4	0.0	0.0	1.421E-4	0.0	0.0	0.0	0.0	2.027E-4	2.286E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.717E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.727E-4	0.0	0.0	3.012E-4	1.021E-4	0.0	0.0	0.0	1.159E-4	0.0	0.0	0.0	0.0
Southern Pochard (<em class="sci">Netta erythrophthalma</em>)	0.0	0.0	0.0	1.582E-4	0.0	0.0	0.0	0.0	1.353E-4	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.532E-4	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	1.236E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.311E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ring-necked Duck (<em class="sci">Aythya collaris</em>)	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.549E-4	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lesser Scaup (<em class="sci">Aythya affinis</em>)	0.0	0.0	1.093E-4	0.0	0.0015	0.0015	1.065E-4	1.221E-4	0.0015	1.338E-4	1.421E-4	1.214E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.578E-4	0.0015	4.83E-4
Masked Duck (<em class="sci">Nomonyx dominicus</em>)	1.357E-4	2.38E-4	0.0015	3.164E-4	1.229E-4	4.511E-4	4.259E-4	2.442E-4	2.706E-4	1.338E-4	1.421E-4	2.428E-4	2.005E-4	0.0	0.0015	0.0	2.286E-4	7.055E-4	0.0	3.38E-4	0.0	2.021E-4	1.904E-4	1.456E-4	0.0	0.0	5.151E-4	4.944E-4	1.801E-4	6.833E-4	4.159E-4	7.746E-4	0.0011834	6.545E-4	8.547E-4	8.636E-4	3.799E-4	6.691E-4	1.506E-4	0.0010206	5.245E-4	1.167E-4	3.734E-4	6.956E-4	0.0	0.0014311	6.467E-4	3.623E-4
Andean Duck (<em class="sci">Oxyura ferruginea</em>)	0.0111292	0.013446	0.0113636	0.0166917	0.0178198	0.0193978	0.0165034	0.0185592	0.0146104	0.0148475	0.0132196	0.0104394	0.0136355	0.0119669	0.0077757	0.0097284	0.0112026	0.0103006	0.0129114	0.0099713	0.0102186	0.0092986	0.0079985	0.0101892	0.0134495	0.019004	0.0188874	0.0127318	0.0144066	0.0157157	0.0114369	0.0125484	0.0168047	0.0143979	0.0183761	0.0122625	0.014245	0.0120434	0.0144557	0.0128598	0.0158647	0.0128385	0.0128205	0.0148389	0.0123994	0.0128801	0.0087308	0.0181138
duck sp. (<em class="sci">Anatidae (duck sp.)</em>)	4.072E-4	3.57E-4	0.0	0.0015	1.229E-4	2.256E-4	5.324E-4	2.442E-4	4.058E-4	1.338E-4	1.421E-4	1.214E-4	6.016E-4	4.352E-4	2.356E-4	2.027E-4	2.286E-4	2.822E-4	0.0015	0.0	0.0	2.021E-4	0.0	2.911E-4	1.894E-4	0.0	0.0015	1.236E-4	5.402E-4	0.0	2.079E-4	0.0	0.0	4.363E-4	0.0	5.181E-4	3.799E-4	6.691E-4	4.517E-4	2.041E-4	1.311E-4	2.334E-4	2.489E-4	6.956E-4	0.0	1.789E-4	3.234E-4	2.415E-4
Rufous-headed Chachalaca (<em class="sci">Ortalis erythroptera</em>)	0.0192725	0.0221323	0.0171547	0.0180365	0.0121666	0.0184955	0.0149063	0.0114774	0.0142045	0.0131086	0.0167733	0.0194222	0.0192501	0.010879	0.0148445	0.0117552	0.0160037	0.0214477	0.0136709	0.0138584	0.0092681	0.0105114	0.0085698	0.0116448	0.0104186	0.0124934	0.0132212	0.013597	0.0210697	0.0179365	0.0139322	0.0147173	0.0130178	0.0139616	0.0104701	0.0158895	0.0146249	0.0222133	0.0176178	0.0135742	0.0166514	0.0131886	0.0136918	0.0134477	0.0178744	0.0277281	0.0302344	0.0222195
Speckled Chachalaca (<em class="sci">Ortalis guttata</em>)	0.0511672	0.0414089	0.0464379	0.0385254	0.0408013	0.0376678	0.0420571	0.0435897	0.0353084	0.0429374	0.0321251	0.0332605	0.0300782	0.0324195	0.0365221	0.0354682	0.0473251	0.0579935	0.0397468	0.0331249	0.0335076	0.0315343	0.0257094	0.0270742	0.0348551	0.0304417	0.0346841	0.0393078	0.039078	0.0418517	0.0401331	0.0422928	0.0456805	0.0449389	0.0519231	0.0556131	0.0603989	0.0695838	0.0505948	0.0400082	0.0448407	0.0393324	0.0441872	0.0440529	0.0486312	0.0515206	0.0737268	0.0486656
Bearded Guan (<em class="sci">Penelope barbata</em>)	0.0036645	0.0047596	0.0073208	0.0063286	0.0056532	0.0055261	0.0062819	0.0057387	0.0058171	0.006153	0.0061123	0.0064336	0.0048125	0.0034813	0.0042413	0.0034455	0.0022862	0.0028221	0.0017722	0.0027041	0.0026141	0.00283	0.0022853	0.0030568	0.0018943	0.0015837	0.002919	0.0046972	0.0034216	0.0046122	0.0027033	0.0043377	0.004497	0.0052356	0.0019231	0.0027634	0.0032289	0.0033454	0.0049691	0.0023474	0.0053756	0.0072362	0.0047299	0.0038256	0.0035427	0.0048301	0.0046888	0.0042265
Baudo Guan (<em class="sci">Penelope ortoni</em>)	0.0013572	0.0010709	0.0012019	7.911E-4	2.458E-4	0.0012406	6.388E-4	4.884E-4	8.117E-4	0.0013376	5.686E-4	7.283E-4	6.016E-4	2.176E-4	7.069E-4	8.107E-4	0.0013717	0.0016932	2.532E-4	0.001183	0.0014259	2.021E-4	0.0011426	7.278E-4	5.683E-4	0.0015837	0.0013736	4.944E-4	5.402E-4	3.416E-4	4.159E-4	9.295E-4	7.101E-4	6.545E-4	0.0014957	0.001209	9.497E-4	0.0015	0.0010541	2.041E-4	2.622E-4	5.836E-4	8.713E-4	0.0011593	1.61E-4	0.00161	9.701E-4	4.83E-4
Andean Guan (<em class="sci">Penelope montagnii</em>)	0.0217155	0.0177297	0.0202142	0.0240487	0.0285117	0.0240217	0.0233177	0.0235653	0.0239448	0.0219369	0.0210377	0.0200291	0.0216563	0.0245866	0.017672	0.0188488	0.0253772	0.0211655	0.0220253	0.0202805	0.0261407	0.0270871	0.0217102	0.0209607	0.0238682	0.0179483	0.0228365	0.0228677	0.0201693	0.0213529	0.0222499	0.0255616	0.0213018	0.0266143	0.0303419	0.0240069	0.0243115	0.0222133	0.0234904	0.0251072	0.0221581	0.0231092	0.0210356	0.0199397	0.0257649	0.0270125	0.0231205	0.0207704
Spix's Guan (<em class="sci">Penelope jacquacu</em>)	0.0130293	0.0111851	0.0091783	0.0096511	0.0124124	0.01218	0.0097956	0.0100122	0.0079816	0.0132424	0.0112296	0.0054625	0.0072188	0.0071802	0.0089538	0.007499	0.0096022	0.0105828	0.0101266	0.0060842	0.0073669	0.0082879	0.006475	0.0077147	0.0102292	0.0070385	0.0108173	0.0077874	0.0072033	0.0099078	0.0137243	0.0109992	0.0115976	0.0085079	0.0151709	0.0107081	0.0089269	0.0143182	0.0112935	0.0102062	0.0132424	0.0106209	0.0145631	0.0096221	0.0109501	0.0118068	0.0184317	0.0115928
Crested Guan (<em class="sci">Penelope purpurascens</em>)	0.0306732	0.025702	0.0281906	0.0231785	0.0271599	0.025375	0.0191652	0.0196581	0.0227273	0.0196629	0.021322	0.0203933	0.0236615	0.0197998	0.0174364	0.0198622	0.0242341	0.0292084	0.02	0.0221396	0.0204373	0.018395	0.0211388	0.0203785	0.0278462	0.01918	0.0267857	0.0262052	0.026112	0.030919	0.0280724	0.0243222	0.0276923	0.0235602	0.025	0.0284974	0.0246914	0.0208752	0.0213823	0.0242907	0.0203225	0.0165733	0.021658	0.0212149	0.0268921	0.0347048	0.0349232	0.0263253
Penelope sp. (<em class="sci">Penelope sp.</em>)	0.0	0.0	2.185E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.38E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.079E-4	0.0	0.0	0.0	0.0	0.0	0.0	2.676E-4	0.0	0.0	0.0	0.0	1.245E-4	0.0	0.0	0.0	0.0	0.0
Blue-throated Piping-Guan (<em class="sci">Pipile cumanensis</em>)	0.009772	0.013089	0.0104895	0.0083063	0.0131498	0.0108267	0.0097956	0.0086691	0.0113636	0.0094971	0.0098081	0.0093469	0.0058151	0.0036989	0.0054194	0.007499	0.0057156	0.0050797	0.0091139	0.0109853	0.0047529	0.0111178	0.0079985	0.0085881	0.0117446	0.0072145	0.0094437	0.0100124	0.0109851	0.0080287	0.0112289	0.0120837	0.0063905	0.007199	0.0136752	0.0086356	0.0087369	0.0113743	0.0066255	0.0080629	0.0104891	0.0078198	0.01058	0.0124044	0.0149758	0.0132379	0.0108327	0.0113513
Blue-throated/White-throated Piping-Guan (<em class="sci">Pipile cumanensis/grayi</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.61E-4	0.0	0.0	0.0
Wattled Guan (<em class="sci">Aburria aburri</em>)	0.0320304	0.0188006	0.0169362	0.0162962	0.0173283	0.0164655	0.0122445	0.0141636	0.012987	0.0129749	0.0083866	0.0100753	0.009625	0.0104439	0.010132	0.0072963	0.0105167	0.0143925	0.0083544	0.0130134	0.009981	0.0117243	0.0167587	0.0211063	0.0234893	0.0214675	0.0260989	0.023115	0.0268323	0.0269901	0.0251612	0.0249419	0.0269822	0.0301047	0.0277778	0.033506	0.0248813	0.0247558	0.0248457	0.0260257	0.0255671	0.0246265	0.0247697	0.0295618	0.026248	0.0298748	0.0313662	0.0262046
Sickle-winged Guan (<em class="sci">Chamaepetes goudotii</em>)	0.0267372	0.0208234	0.0214161	0.0209635	0.0224899	0.02233	0.0217206	0.023199	0.0220509	0.0215356	0.0204691	0.0201505	0.0148386	0.0163185	0.0188501	0.0166194	0.0203475	0.0241287	0.0260759	0.0207876	0.0201996	0.0236507	0.0215197	0.0209607	0.0227316	0.0202358	0.028331	0.0216316	0.0273726	0.0268193	0.0286962	0.0235476	0.0217751	0.0235602	0.024359	0.0217617	0.0233618	0.0251572	0.0280078	0.0228618	0.0216337	0.0204248	0.0190441	0.0206353	0.0190016	0.0259392	0.0239289	0.0206497
Nocturnal Curassow (<em class="sci">Nothocrax urumutum</em>)	0.0050217	0.0052356	0.003715	0.0027688	0.0033182	0.00406	0.0027683	0.0020757	0.0025703	0.0016051	0.0028429	0.0019422	4.01E-4	0.0019582	9.425E-4	0.0010134	0.0020576	0.0029632	0.0017722	0.0018591	7.129E-4	0.0018193	0.0015235	7.278E-4	7.577E-4	0.0014077	0.0013736	0.0012361	0.0019809	0.0017082	0.0039509	0.0034082	0.0033136	0.0026178	0.0021368	0.0015544	0.0024691	0.0037468	0.0015058	0.0014289	0.0026223	0.0030345	0.0037341	0.0028982	0.0024155	0.0026834	0.0045271	0.0036228
Salvin's Curassow (<em class="sci">Mitu salvini</em>)	0.0035288	0.0041647	0.0039336	0.0034016	0.0050387	0.0037217	0.0028748	0.0028083	0.004329	0.0034778	0.0034115	0.0018208	0.0012031	0.0015231	7.069E-4	0.0014187	0.0016004	0.0016932	0.0020253	0.0025351	0.0011882	0.0038407	0.0011426	0.0020378	0.0028414	0.0014077	0.0032624	0.0011125	0.002161	0.0023915	0.0049906	0.0015492	0.0035503	0.0026178	0.0017094	0.0025907	0.0024691	0.0029439	0.0016564	0.0029598	0.004589	0.0029178	0.0018671	0.0041734	0.0030596	0.0033989	0.0043654	0.0033812
Great Curassow (<em class="sci">Crax rubra</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.801E-4	0.0	0.0	0.0015	0.0	0.0	2.137E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.159E-4	0.0	0.0	0.0	0.0
curassow sp. (<em class="sci">Cracidae sp. (curassow sp.)</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.663E-4	1.353E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.617E-4	0.0
Cracidae sp. (<em class="sci">Cracidae sp.</em>)	0.0	0.0	0.0	0.0	0.0	1.128E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Helmeted Guineafowl (<em class="sci">Numida meleagris</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.167E-4	0.0	0.0	0.0	0.0	0.0	0.0
Tawny-faced Quail (<em class="sci">Rhynchortyx cinctus</em>)	8.143E-4	4.76E-4	6.556E-4	3.164E-4	3.687E-4	4.511E-4	1.065E-4	3.663E-4	8.117E-4	4.013E-4	1.421E-4	0.0	2.005E-4	0.0	4.713E-4	6.08E-4	0.0	2.822E-4	0.0	0.0	0.0	0.0	0.0	5.822E-4	1.894E-4	0.0015	3.434E-4	1.236E-4	5.402E-4	3.416E-4	2.079E-4	0.0010844	7.101E-4	0.0	4.274E-4	3.454E-4	3.799E-4	4.014E-4	1.506E-4	1.021E-4	3.933E-4	4.669E-4	2.489E-4	8.115E-4	1.61E-4	7.156E-4	3.234E-4	2.415E-4
Marbled Wood-Quail (<em class="sci">Odontophorus gujanensis</em>)	0.0027144	0.0049976	0.0030594	0.0037972	0.002335	0.0034961	0.0029813	0.0029304	0.003382	0.0022739	0.0025586	0.0016994	0.0026068	0.002611	0.0016494	0.0014187	0.0025149	0.0016932	0.0022785	0.00169	0.0011882	0.0022236	0.0015235	0.0010189	0.0030309	0.0022875	0.0032624	0.002843	0.0027012	0.002904	0.0020794	0.001859	0.0042604	0.0032723	0.0032051	0.0029361	0.0013295	0.0024087	0.001807	0.0022454	0.0024911	0.0023343	0.0011202	0.0028982	0.0017713	0.0037567	0.0025869	0.0024152
Rufous-fronted Wood-Quail (<em class="sci">Odontophorus erythrops</em>)	0.0114007	0.0083294	0.0088505	0.0064868	0.0062677	0.0074433	0.0067078	0.0056166	0.0056818	0.0077582	0.0073916	0.0069192	0.0074193	0.0060923	0.0061263	0.0058776	0.0105167	0.0091717	0.0073418	0.0064222	0.0057034	0.0050536	0.0043801	0.0064047	0.0077666	0.0068626	0.0070398	0.0061805	0.0095444	0.0097369	0.0066542	0.0072812	0.0078107	0.0095986	0.0083333	0.0088083	0.0055081	0.0069584	0.0063243	0.005001	0.0083912	0.0089869	0.0067214	0.0060283	0.005314	0.006619	0.007114	0.0049511
Dark-backed Wood-Quail (<em class="sci">Odontophorus melanonotus</em>)	0.0194083	0.0164208	0.0157343	0.0157424	0.016468	0.0145483	0.015971	0.0125763	0.0155574	0.0136437	0.0170576	0.0155378	0.0158412	0.0163185	0.0174364	0.0194568	0.021262	0.0201778	0.0212658	0.0226466	0.0175856	0.0194057	0.0180918	0.0184862	0.018943	0.014253	0.0267857	0.0189122	0.0198091	0.0189614	0.022042	0.0216886	0.0210651	0.020288	0.0179487	0.0165803	0.0129155	0.0109728	0.0194248	0.0158196	0.0131113	0.0147059	0.0182972	0.0168096	0.0188406	0.0289803	0.0261924	0.018476
Rufous-breasted Wood-Quail (<em class="sci">Odontophorus speciosus</em>)	0.0033931	0.0032128	0.0031687	0.0026897	0.0022121	0.0028194	0.0042589	0.0037851	0.0036526	0.0032103	0.0051173	0.0038844	0.0036094	0.0054395	0.0021206	0.0044589	0.0034294	0.0050797	0.0040506	0.0035491	0.0026141	0.0024257	0.0022853	0.0020378	0.0024626	0.0015837	0.002919	0.0038319	0.0028813	0.0039289	0.003535	0.0035631	0.0030769	0.0037086	0.0055556	0.0051813	0.0039886	0.0054864	0.0030116	0.0042866	0.0035401	0.0033847	0.0024894	0.0038256	0.0046699	0.0019678	0.0045271	0.0059172
Starred Wood-Quail (<em class="sci">Odontophorus stellatus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.411E-4	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.549E-4	0.0	4.363E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.245E-4	0.0	0.0	0.0	0.0	0.0
wood-quail sp. (<em class="sci">Odontophorus sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.338E-4	0.0	0.0	0.0	0.0	0.0	0.0	2.286E-4	0.0	0.0	0.0	0.0	0.0	0.0015	1.456E-4	1.894E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	1.338E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ring-necked Pheasant (<em class="sci">Phasianus colchicus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.532E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Indian Peafowl (<em class="sci">Pavo cristatus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.338E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Red Junglefowl (<em class="sci">Gallus gallus</em>)	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.69E-4	0.0	2.021E-4	0.0	0.0	0.0	0.0	5.151E-4	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.311E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Rock Pigeon (<em class="sci">Columba livia</em>)	0.053203	0.0479534	0.0469843	0.0480975	0.0433821	0.0430811	0.0428024	0.0440781	0.0447781	0.0445425	0.0416489	0.0473416	0.0479246	0.0415579	0.037229	0.0405351	0.0436671	0.0622266	0.0341772	0.0341389	0.0382605	0.0319385	0.0331365	0.0382824	0.0358022	0.0367764	0.0372596	0.0421508	0.0352962	0.0391186	0.0449158	0.0404338	0.0392899	0.0355585	0.0337607	0.0447323	0.0406458	0.0362639	0.0423129	0.0386814	0.0435296	0.0383987	0.0358476	0.0354741	0.0383253	0.0420394	0.0426839	0.0502355
Columba sp. (<em class="sci">Columba sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.376E-4	0.0015	0.0	0.0	0.0	1.76E-4	0.0	0.0	0.0	0.0	2.079E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.415E-4
Pale-vented Pigeon (<em class="sci">Patagioenas cayennensis</em>)	0.04981	0.0449786	0.0500437	0.0408987	0.0396952	0.0412766	0.0440801	0.042735	0.0405844	0.0349117	0.0380952	0.0370235	0.0316824	0.0380766	0.0433553	0.0352655	0.046182	0.0603923	0.0392405	0.0316039	0.039211	0.0307257	0.033327	0.036099	0.0331502	0.0346648	0.0372596	0.0390606	0.036917	0.0423642	0.0382616	0.0343919	0.0357396	0.03774	0.0455128	0.0528497	0.0322887	0.0555333	0.0436681	0.0381711	0.0399895	0.0353641	0.0431914	0.0392998	0.0481481	0.0536673	0.0693614	0.0561526
Scaled Pigeon (<em class="sci">Patagioenas speciosa</em>)	0.0084148	0.0052356	0.0064467	0.0062495	0.0063906	0.0067667	0.0079855	0.0065934	0.0074405	0.0060193	0.0066809	0.0061908	0.0040104	0.0065274	0.0058907	0.0040535	0.0032007	0.0056441	0.001519	0.001014	0.0030894	0.0026279	0.001714	7.278E-4	0.0018943	0.0026395	0.0025755	0.0024722	0.0019809	0.0049539	0.0041589	0.0040279	0.0063905	0.0061082	0.0040598	0.0041451	0.0062678	0.0082965	0.0054209	0.0042866	0.0047201	0.0074697	0.0054767	0.0085787	0.0061192	0.0076923	0.0090542	0.0066417
Band-tailed Pigeon (<em class="sci">Patagioenas fasciata</em>)	0.0656895	0.0604474	0.0584572	0.0549007	0.0581295	0.0562761	0.0621806	0.0575092	0.0533009	0.0506956	0.0575693	0.0597232	0.0527371	0.0585292	0.0504241	0.0470207	0.0541838	0.055877	0.0437975	0.0405611	0.0539449	0.0454821	0.0424681	0.0521106	0.0492518	0.0536688	0.0583791	0.0514215	0.0574464	0.0550051	0.0472032	0.0506584	0.0523077	0.0582461	0.0444444	0.046114	0.0459639	0.0523217	0.0510465	0.0521535	0.0529697	0.0542717	0.0548917	0.0508927	0.0507246	0.0602862	0.0779305	0.0531337
Peruvian Pigeon (<em class="sci">Patagioenas oenops</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.421E-4	1.214E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.727E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0
Plumbeous Pigeon (<em class="sci">Patagioenas plumbea</em>)	0.060532	0.0603284	0.0532124	0.0502334	0.0537053	0.0506372	0.0484455	0.0529915	0.0543831	0.0528357	0.0523099	0.0483127	0.0439142	0.0424282	0.0523091	0.0429672	0.0496113	0.0577113	0.0455696	0.0390401	0.0423004	0.0406307	0.0472291	0.0462882	0.0528509	0.048214	0.0635302	0.05822	0.0641095	0.0584216	0.0682054	0.0545314	0.0589349	0.0604276	0.0583333	0.0682211	0.0632479	0.0644989	0.0615871	0.0603184	0.0655566	0.0483193	0.0597461	0.0513564	0.0574879	0.0660107	0.09038	0.0572395
Ruddy Pigeon (<em class="sci">Patagioenas subvinacea</em>)	0.0936482	0.0748453	0.0699301	0.0649474	0.0720167	0.0677794	0.0689949	0.0593407	0.0637175	0.061664	0.0666667	0.0565671	0.0571486	0.0624456	0.0629123	0.0577625	0.0688157	0.0867786	0.0518987	0.0562785	0.0575095	0.0487164	0.0632261	0.063901	0.0676264	0.0712652	0.0681662	0.0681088	0.0749145	0.0703792	0.062591	0.0728118	0.0700592	0.0693717	0.0673077	0.0737478	0.0769231	0.0800214	0.0701702	0.0719535	0.0639832	0.054972	0.0697038	0.0723394	0.068599	0.0783542	0.1002425	0.0702814
Plumbeous/Ruddy Pigeon (<em class="sci">Patagioenas plumbea/subvinacea</em>)	0.0	0.0	0.0	1.582E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.356E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.456E-4	0.0	0.0	0.0	1.236E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Dusky Pigeon (<em class="sci">Patagioenas goodsoni</em>)	0.0101792	0.0120181	0.0101617	0.008069	0.0094629	0.0112778	0.0084114	0.0090354	0.0082522	0.0080257	0.0082445	0.0057053	0.0036094	0.0060923	0.0115457	0.0097284	0.0123457	0.0115705	0.0063291	0.0086192	0.0090304	0.0058621	0.012569	0.0104803	0.0098504	0.0110857	0.0152816	0.0111248	0.0122456	0.0128118	0.0097733	0.0136328	0.0127811	0.0100349	0.0104701	0.0096718	0.0079772	0.0080289	0.0115946	0.0084711	0.0074734	0.0096872	0.01058	0.0127521	0.0083736	0.0105546	0.007599	0.0062794
Patagioenas sp. (<em class="sci">Patagioenas sp.</em>)	1.357E-4	2.38E-4	1.093E-4	1.582E-4	0.0	0.0	0.0	0.0	0.0	4.013E-4	7.107E-4	0.0015	4.01E-4	0.0	0.0	0.0	2.286E-4	1.411E-4	0.0	1.69E-4	2.376E-4	0.0	0.0	1.456E-4	0.0	0.0	0.0	2.472E-4	1.801E-4	0.0	2.079E-4	0.0	0.0	0.0	2.137E-4	1.727E-4	0.0	0.0	0.0	1.021E-4	1.311E-4	0.0015	1.245E-4	0.0	0.0	0.0	1.617E-4	1.208E-4
